"TOA5","S2M","CR200X","23115","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-06-10 12:00:00",51,12.99451,0.2452266,0.3252185,20.1815,0.2573005,0.4103614,20.64563,0.259996,0.2909596,19.89163
"2023-06-11 00:00:00",52,13.07258,0.2344558,0.3418093,25.08997,0.2501958,0.4067309,21.15779,0.2558459,0.2839432,19.72795
"2023-06-11 12:00:00",53,12.98444,0.2256696,0.3075028,20.5137,0.2473011,0.4007482,21.1435,0.2541448,0.2871132,20.35196
"2023-06-12 00:00:00",54,13.08517,0.2196397,0.321723,24.05987,0.2386719,0.3902733,21.09771,0.2494202,0.278388,19.98243
"2023-06-12 12:00:00",55,13.03648,0.2111518,0.29818,21.4237,0.2354001,0.3861532,21.28095,0.2472993,0.2799251,20.42544
"2023-06-13 00:00:00",56,13.07678,0.1987117,0.2986481,24.8142,0.2264004,0.377749,21.70677,0.2416653,0.2728626,20.36598
"2023-06-13 12:00:00",57,12.98024,0.1887857,0.2693748,20.91806,0.2225854,0.3702104,21.52879,0.2393799,0.274111,20.80799
"2023-06-14 00:00:00",58,13.10196,0.1841986,0.262381,23.95847,0.2140715,0.3578203,21.43842,0.2339433,0.2652882,20.41491
"2023-06-14 12:00:00",59,13.00543,0.1765958,0.2395603,20.63685,0.2110729,0.3516479,21.21785,0.232188,0.2662102,20.65909
"2023-06-15 00:00:00",60,13.10532,0.1716172,0.2438572,23.41365,0.2016281,0.3404535,21.23095,0.2265994,0.2583526,20.30803
"2023-06-15 12:00:00",61,13.03145,0.1656855,0.2261247,20.48329,0.199607,0.3356241,21.04022,0.2251145,0.2595668,20.5494
"2023-06-16 00:00:00",62,13.15485,0.1626372,0.2285763,22.09116,0.1919818,0.3254686,20.83263,0.2202809,0.2526418,20.17717
"2023-06-16 12:00:00",63,13.03481,0.1573521,0.2113905,18.94831,0.1908514,0.3186273,20.12103,0.2198586,0.2520688,20.08307
"2023-06-17 00:00:00",64,13.11371,0.1571634,0.2239071,22.52155,0.1821902,0.3112416,20.3454,0.2135154,0.2437945,19.64635
"2023-06-17 12:00:00",65,13.03984,0.15121,0.2083843,19.81212,0.1793084,0.3076612,20.41828,0.2110079,0.2441209,20.01863
"2023-06-18 00:00:00",66,13.09357,0.1507788,0.2207234,23.47927,0.1684782,0.296251,20.81183,0.2017062,0.2328172,19.8385
"2023-06-18 12:00:00",67,13.0197,0.1448383,0.2047829,20.58323,0.1655612,0.292861,21.00236,0.1978044,0.2321097,20.38986
